0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.7375,0.4375,0.5,0.275,0.825,0.3875,0.1,0.05,0.6375,0.2875,0.1375,0.1125,0.5,0.725,0.7,0.55,0.9625,0.995,0.15,0.4625,0.275,0.125,0.3625,0.2125,0.7,0.525,0.7375,0.1,0.4125,0.3625,0.005,0.8875,0.995,0.995,0.7875,0.15,0.2625,0.1625,0.9625,0.975,0.7875,0.35,0.25,0.625,0.65,0.5125,0.2625,0.2375,0.05,0.4375,0.5625,0.9625,0.625,0.005,0.6875,0.5625,0.005,0.7,0.05,0.375,0.2375,0.725,0.6125,0.9375,0.3125,0.825,0.45,0.675,0.4625,0.3625,0.005,0.7125,0.995,0.7,0.25,0.375,0.0875,0.325,0.1375,0.995,0.8375,0.1,0.8375,0.225,0.1625,0.025,0.7875,0.975,0.975,0.005,0.625,0.35,0.9875,0.675,0.6,0.55,0.7,0.6875,0.225,0.0375,0.3125,0.9,0.0125,0.025,0.95,0.475,0.1,0.8125,0.55,0.225,0.725,0.6375,0.3125,0.3875,0.95,0.1125,0.7375,0.9875,0.8375,0.825,0.65,0.005,0.8375,0.6125,0.2,0.8125,0.7,0.375,78,71,75,1.675
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.8875,0.5375,0.35,0.7125,0.4125,0.1125,0.05,0.65,0.325,0.1625,0.1375,0.5625,0.7875,0.7125,0.5875,0.9625,0.9875,0.175,0.575,0.25,0.125,0.3625,0.225,0.7,0.6,0.725,0.1125,0.45,0.3125,0.005,0.9,0.9875,0.995,0.6875,0.225,0.25,0.15,0.925,0.975,0.8375,0.3125,0.25,0.65,0.6375,0.55,0.2125,0.275,0.025,0.4375,0.5625,0.9375,0.6125,0.005,0.775,0.6125,0.0125,0.65,0.0125,0.3625,0.325,0.725,0.6625,0.975,0.25,0.85,0.4375,0.6375,0.4375,0.25,0.005,0.6625,0.995,0.7875,0.2375,0.425,0.1375,0.275,0.1375,0.9875,0.8375,0.1,0.9,0.2375,0.1875,0.0125,0.85,0.9625,0.9875,0.005,0.575,0.325,0.9875,0.6875,0.525,0.575,0.675,0.7125,0.275,0.05,0.2625,0.875,0.05,0.0375,0.975,0.525,0.1,0.8625,0.4875,0.25,0.6625,0.6875,0.325,0.4125,0.925,0.0875,0.7875,0.9875,0.8,0.7625,0.575,0.005,0.8875,0.65,0.175,0.875,0.7125,0.375,79,72,74,0.8875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3875,0.825,0.375,0.1375,0.05,0.7625,0.3375,0.1875,0.175,0.6375,0.725,0.6375,0.575,0.95,0.995,0.125,0.65,0.175,0.1375,0.4,0.25,0.725,0.55,0.75,0.1125,0.3875,0.25,0.005,0.925,0.9875,0.9875,0.7,0.1875,0.1375,0.2,0.9125,0.9625,0.8875,0.3625,0.25,0.6875,0.575,0.5375,0.25,0.325,0.0375,0.475,0.5625,0.9625,0.65,0.005,0.8,0.6625,0.005,0.6875,0.0125,0.3625,0.2875,0.775,0.6375,0.9625,0.25,0.7875,0.3625,0.65,0.425,0.2375,0.005,0.675,0.995,0.8125,0.25,0.4125,0.1,0.325,0.15,0.995,0.875,0.0875,0.9,0.2375,0.225,0.0125,0.8125,0.9625,0.9875,0.005,0.6,0.3375,0.9875,0.7125,0.525,0.5875,0.625,0.7375,0.3,0.025,0.225,0.85,0.0875,0.025,0.9875,0.55,0.1,0.8875,0.4125,0.225,0.575,0.675,0.2875,0.4,0.925,0.125,0.8,0.995,0.825,0.7875,0.6,0.0125,0.85,0.65,0.2,0.8625,0.7625,0.275,79,74,76,0.3875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.9875,0.7125,0.3875,0.175,0.0375,0.725,0.3,0.1625,0.1375,0.6625,0.6875,0.7125,0.55,0.95,0.995,0.125,0.675,0.175,0.1,0.3,0.1625,0.6875,0.5,0.7625,0.125,0.3375,0.2375,0.005,0.9,0.995,0.9875,0.725,0.2,0.175,0.2,0.9125,0.9375,0.9,0.4,0.2625,0.675,0.5375,0.4125,0.2625,0.3875,0.075,0.4125,0.575,0.975,0.675,0.005,0.8625,0.675,0.005,0.725,0.025,0.3625,0.25,0.8,0.6625,0.975,0.25,0.7625,0.4625,0.675,0.475,0.2125,0.005,0.6375,0.9875,0.7875,0.225,0.4,0.0875,0.275,0.1625,0.995,0.875,0.0625,0.8625,0.2625,0.225,0.005,0.9,0.95,0.9875,0.005,0.625,0.325,0.995,0.6,0.575,0.6125,0.675,0.7,0.275,0.025,0.1875,0.8125,0.0875,0.025,0.9875,0.4875,0.075,0.875,0.425,0.2375,0.525,0.625,0.275,0.35,0.9125,0.125,0.8125,0.995,0.7875,0.825,0.6375,0.0125,0.8,0.7125,0.2,0.85,0.775,0.25,79,74,76,0.9875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.75,0.3125,0.0375,0.7625,0.325,0.2125,0.1375,0.6625,0.65,0.7625,0.5625,0.9625,0.995,0.125,0.7375,0.1,0.1625,0.2375,0.1125,0.725,0.5,0.7375,0.0625,0.3625,0.2625,0.005,0.9375,0.995,0.9875,0.7,0.2,0.175,0.1625,0.925,0.9375,0.95,0.425,0.1375,0.7,0.575,0.375,0.2125,0.325,0.1125,0.4,0.6,0.975,0.7125,0.005,0.8875,0.7625,0.0125,0.625,0.05,0.3375,0.2,0.7,0.6125,0.975,0.2125,0.725,0.6,0.6875,0.575,0.25,0.005,0.55,0.975,0.7875,0.275,0.275,0.025,0.2875,0.1375,0.995,0.8625,0.05,0.8375,0.275,0.225,0.005,0.9375,0.9625,0.9875,0.005,0.5875,0.2875,0.995,0.6375,0.575,0.6125,0.625,0.675,0.2875,0.0125,0.2,0.7625,0.1125,0.0375,0.9625,0.4625,0.075,0.875,0.55,0.225,0.575,0.55,0.2125,0.3125,0.9125,0.1375,0.8375,0.9875,0.7875,0.875,0.625,0.025,0.8375,0.7125,0.1875,0.9,0.775,0.325,81,76,80,1.1
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.6,0.075,0.9,0.55,0.2875,0.2125,0.6625,0.625,0.825,0.5625,0.9875,0.995,0.1625,0.6625,0.1,0.175,0.25,0.1125,0.7,0.4,0.75,0.05,0.3375,0.2625,0.005,0.95,0.995,0.995,0.6875,0.1625,0.1375,0.1125,0.9625,0.9375,0.8875,0.4,0.1625,0.5875,0.55,0.325,0.25,0.375,0.1625,0.375,0.5875,0.9375,0.7125,0.005,0.7875,0.7625,0.005,0.45,0.0375,0.3875,0.15,0.75,0.55,0.9875,0.15,0.675,0.675,0.65,0.6,0.2,0.0125,0.575,0.975,0.875,0.2625,0.2625,0.0375,0.275,0.1375,0.995,0.8875,0.075,0.85,0.3125,0.225,0.0125,0.95,0.975,0.9875,0.005,0.525,0.375,0.995,0.6375,0.575,0.6375,0.7125,0.625,0.25,0.025,0.2,0.775,0.125,0.0625,0.95,0.4875,0.05,0.9,0.525,0.3,0.475,0.65,0.2,0.25,0.8375,0.1375,0.8375,0.975,0.8375,0.9,0.6125,0.0125,0.825,0.7,0.2,0.9375,0.7375,0.325,83,77,80,0.6749999999999999
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.1,0.9875,0.5375,0.3125,0.2625,0.6375,0.575,0.7875,0.6125,0.9875,0.995,0.1125,0.65,0.1375,0.1125,0.3,0.1,0.7,0.5125,0.75,0.0625,0.3375,0.2375,0.005,0.9625,0.9875,0.9875,0.65,0.175,0.15,0.1625,0.9375,0.9,0.8625,0.35,0.1625,0.625,0.525,0.325,0.275,0.4625,0.2375,0.3625,0.5875,0.9,0.7375,0.005,0.7875,0.7625,0.005,0.4375,0.025,0.4375,0.15,0.725,0.5,0.995,0.125,0.7,0.675,0.6125,0.6,0.1375,0.0125,0.6625,0.975,0.85,0.3125,0.275,0.05,0.25,0.1125,0.995,0.85,0.075,0.8125,0.3125,0.225,0.005,0.9875,0.9125,0.9875,0.005,0.6,0.375,0.995,0.625,0.5625,0.5875,0.775,0.575,0.25,0.0125,0.2125,0.8125,0.15,0.05,0.975,0.475,0.025,0.9,0.5625,0.3,0.4875,0.675,0.2,0.25,0.8125,0.1375,0.9125,0.975,0.7875,0.875,0.5875,0.005,0.7875,0.725,0.1625,0.9125,0.6875,0.375,90,78,80,0.1
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3875,0.9875,0.875,0.4125,0.4,0.7125,0.5625,0.7875,0.5875,0.975,0.995,0.0875,0.6375,0.1,0.1375,0.2,0.0875,0.725,0.4625,0.65,0.1,0.3125,0.2875,0.005,0.975,0.9875,0.995,0.6125,0.1375,0.2,0.1875,0.9625,0.875,0.925,0.4,0.1625,0.675,0.5625,0.3375,0.225,0.5875,0.2375,0.35,0.575,0.8875,0.7625,0.005,0.8375,0.775,0.005,0.4,0.0375,0.45,0.125,0.775,0.575,0.9875,0.1125,0.6875,0.65,0.65,0.6375,0.0625,0.025,0.65,0.975,0.825,0.4,0.275,0.075,0.25,0.0875,0.995,0.85,0.0625,0.8375,0.3125,0.275,0.005,0.995,0.925,0.9875,0.0125,0.5625,0.375,0.995,0.5875,0.6,0.625,0.7375,0.5,0.2,0.0375,0.25,0.85,0.1625,0.075,0.9875,0.5375,0.005,0.8875,0.55,0.1875,0.525,0.6125,0.225,0.325,0.8125,0.1125,0.95,0.995,0.825,0.825,0.65,0.005,0.775,0.7,0.1375,0.925,0.675,0.325,90,78,80,0.3875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.875,0.425,0.4125,0.6625,0.5625,0.7625,0.65,0.9875,0.995,0.05,0.5875,0.0625,0.1625,0.1625,0.1,0.7,0.5,0.675,0.15,0.325,0.3125,0.005,0.975,0.975,0.995,0.5375,0.125,0.2375,0.275,0.9625,0.9,0.875,0.4625,0.1875,0.625,0.6375,0.2875,0.2875,0.4875,0.275,0.3,0.5875,0.8875,0.7125,0.0125,0.7875,0.7375,0.0125,0.375,0.0125,0.525,0.1125,0.7375,0.625,0.975,0.1,0.675,0.675,0.5875,0.65,0.0625,0.05,0.625,0.995,0.8875,0.3625,0.3,0.1125,0.2375,0.1,0.995,0.8625,0.075,0.85,0.2375,0.275,0.005,0.995,0.85,0.995,0.0125,0.575,0.425,0.9875,0.475,0.5375,0.6625,0.725,0.4375,0.1875,0.025,0.275,0.7625,0.15,0.05,0.975,0.575,0.005,0.875,0.55,0.175,0.525,0.6625,0.2125,0.35,0.8,0.125,0.995,0.9875,0.85,0.825,0.7125,0.0125,0.7875,0.6875,0.2125,0.8625,0.6875,0.3,90,80,83,1.3
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3625,0.6875,0.6625,0.725,0.6,0.9875,0.995,0.025,0.6,0.1,0.1,0.15,0.125,0.7625,0.4125,0.65,0.1375,0.3,0.325,0.005,0.975,0.975,0.995,0.5125,0.15,0.35,0.2375,0.9875,0.9125,0.9125,0.5625,0.225,0.6,0.7125,0.25,0.2625,0.4375,0.3,0.225,0.55,0.85,0.7625,0.005,0.7375,0.8125,0.05,0.4,0.0125,0.4625,0.1125,0.7875,0.6625,0.95,0.0875,0.625,0.6,0.55,0.65,0.05,0.1,0.625,0.995,0.8375,0.325,0.275,0.125,0.2375,0.0625,0.995,0.9,0.0875,0.9,0.25,0.2625,0.0125,0.995,0.8125,0.995,0.005,0.5,0.4625,0.9875,0.6,0.5625,0.6,0.6875,0.425,0.1375,0.0125,0.3,0.825,0.1375,0.0375,0.9625,0.6125,0.005,0.9,0.575,0.1625,0.575,0.75,0.2625,0.3625,0.85,0.175,0.995,0.995,0.85,0.85,0.65,0.005,0.8625,0.7375,0.2,0.825,0.75,0.3125,90,82,88,3.0375
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.9625,0.6125,0.7375,0.7875,0.6,0.995,0.975,0.0375,0.625,0.075,0.1,0.2,0.125,0.7625,0.4125,0.7,0.0875,0.3,0.3,0.005,0.9875,0.975,0.995,0.5375,0.1,0.3375,0.2375,0.9875,0.9125,0.925,0.5875,0.225,0.5625,0.65,0.225,0.2375,0.3625,0.3125,0.2625,0.5875,0.9,0.725,0.0125,0.7375,0.8,0.0625,0.425,0.025,0.3625,0.1375,0.7875,0.725,0.9375,0.1375,0.6125,0.5875,0.5125,0.6,0.0375,0.175,0.7,0.9875,0.8375,0.325,0.2875,0.1625,0.2,0.05,0.995,0.9375,0.1375,0.8875,0.2875,0.2875,0.0125,0.995,0.8375,0.995,0.025,0.45,0.4,0.975,0.6,0.6,0.5375,0.725,0.4125,0.1125,0.025,0.325,0.875,0.125,0.0375,0.975,0.55,0.005,0.9,0.625,0.1125,0.625,0.725,0.1875,0.375,0.8,0.225,0.995,0.9875,0.8125,0.8375,0.65,0.0125,0.8875,0.725,0.2125,0.825,0.725,0.375,91,82,84,0.9625
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.9125,0.5875,0.995,0.9875,0.0375,0.6375,0.075,0.05,0.2,0.125,0.675,0.325,0.775,0.125,0.35,0.4125,0.005,0.975,0.995,0.995,0.475,0.0875,0.3375,0.2375,0.975,0.9,0.8875,0.5875,0.225,0.55,0.625,0.3,0.225,0.4625,0.325,0.2875,0.6,0.8875,0.825,0.005,0.725,0.75,0.025,0.3875,0.05,0.325,0.1375,0.675,0.7375,0.875,0.15,0.5625,0.5375,0.5625,0.65,0.075,0.1375,0.65,0.975,0.8875,0.3875,0.2625,0.1375,0.175,0.075,0.9875,0.95,0.0875,0.925,0.2125,0.35,0.0125,0.995,0.9,0.995,0.05,0.4375,0.4125,0.95,0.6,0.6625,0.5125,0.7,0.4,0.1125,0.025,0.3,0.8875,0.125,0.025,0.95,0.3875,0.0125,0.9375,0.675,0.125,0.6125,0.75,0.1,0.2625,0.8375,0.225,0.995,0.9875,0.85,0.85,0.675,0.025,0.9,0.625,0.1625,0.85,0.775,0.275,92,85,87,0.9125
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.0625,0.9625,0.15,0.0375,0.15,0.125,0.625,0.3125,0.75,0.1375,0.2875,0.375,0.005,0.9625,0.995,0.9875,0.425,0.1,0.3125,0.2375,0.9875,0.9625,0.8625,0.5625,0.2,0.55,0.6375,0.2625,0.175,0.4,0.375,0.45,0.675,0.9,0.85,0.005,0.675,0.75,0.025,0.3625,0.05,0.325,0.1625,0.725,0.775,0.825,0.0875,0.625,0.55,0.6625,0.625,0.0875,0.1125,0.6875,0.975,0.9375,0.45,0.3,0.125,0.225,0.1375,0.9875,0.95,0.075,0.925,0.2125,0.35,0.0125,0.995,0.9,0.9875,0.0375,0.45,0.375,0.9625,0.575,0.6375,0.425,0.7,0.425,0.15,0.005,0.3,0.9,0.1125,0.025,0.9625,0.4625,0.0125,0.975,0.675,0.1625,0.625,0.7375,0.1125,0.2375,0.825,0.225,0.995,0.975,0.7875,0.8625,0.6,0.0375,0.9375,0.6,0.175,0.875,0.825,0.2625,92,89,92,1.025
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.15,0.975,0.3625,0.075,0.4,0.2875,0.6375,0.325,0.8125,0.175,0.2625,0.425,0.005,0.9625,0.995,0.9875,0.4125,0.1,0.375,0.225,0.975,0.95,0.8375,0.5875,0.25,0.4625,0.575,0.2375,0.125,0.475,0.375,0.5125,0.7125,0.925,0.9125,0.005,0.7,0.775,0.05,0.4125,0.0875,0.425,0.1625,0.6125,0.8,0.85,0.0625,0.575,0.6375,0.675,0.6375,0.125,0.1375,0.7,0.9625,0.975,0.375,0.3125,0.1625,0.2125,0.1125,0.9875,0.9625,0.0875,0.9125,0.2375,0.4,0.005,0.995,0.975,0.9875,0.0625,0.4,0.375,0.95,0.6125,0.6,0.475,0.6875,0.4125,0.175,0.005,0.3375,0.9125,0.1125,0.005,0.975,0.475,0.005,0.9625,0.6625,0.2,0.6375,0.7625,0.15,0.2625,0.8125,0.2625,0.995,0.975,0.775,0.8875,0.625,0.0375,0.95,0.5875,0.1625,0.875,0.8625,0.2625,93,89,91,0.15
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3,0.9625,0.7875,0.025,0.3625,0.2875,0.7125,0.35,0.8125,0.1,0.25,0.425,0.005,0.995,0.995,0.9875,0.4375,0.15,0.35,0.2375,0.975,0.975,0.7875,0.725,0.2125,0.45,0.5375,0.25,0.125,0.5,0.375,0.4875,0.6875,0.9375,0.925,0.005,0.725,0.775,0.05,0.4,0.1,0.4125,0.175,0.7125,0.8125,0.7875,0.0625,0.6,0.5625,0.6625,0.5875,0.1125,0.125,0.675,0.9875,0.975,0.3875,0.2875,0.1375,0.3125,0.1125,0.9875,0.975,0.1,0.9,0.2625,0.325,0.0125,0.995,0.975,0.995,0.075,0.525,0.525,0.9375,0.6375,0.5625,0.4875,0.6625,0.4,0.1875,0.005,0.35,0.9,0.05,0.005,0.9875,0.3625,0.005,0.9625,0.7125,0.2,0.6125,0.7375,0.125,0.2625,0.7625,0.325,0.995,0.9875,0.7875,0.8375,0.6,0.05,0.95,0.65,0.1625,0.925,0.85,0.2875,94,89,91,0.3
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.7125,0.95,0.7375,0.0625,0.4875,0.375,0.7375,0.425,0.7625,0.075,0.2375,0.35,0.0125,0.995,0.9875,0.9875,0.4,0.175,0.325,0.275,0.9625,0.9875,0.725,0.7625,0.225,0.3375,0.575,0.2625,0.075,0.5875,0.35,0.4625,0.625,0.9125,0.9,0.005,0.7625,0.85,0.025,0.4,0.1125,0.3625,0.1125,0.65,0.7125,0.8,0.0125,0.5875,0.6,0.725,0.6,0.075,0.1125,0.75,0.995,0.95,0.375,0.3125,0.2,0.3625,0.1625,0.9875,0.995,0.0875,0.8875,0.3,0.3625,0.0125,0.995,0.9875,0.995,0.0875,0.4875,0.475,0.8625,0.625,0.5875,0.4375,0.625,0.4,0.1125,0.005,0.3625,0.925,0.025,0.0125,0.995,0.325,0.005,0.9625,0.7625,0.15,0.675,0.625,0.0875,0.2625,0.675,0.3625,0.995,0.9875,0.7875,0.85,0.6,0.0375,0.9125,0.6375,0.125,0.9125,0.875,0.25,94,89,91,0.7125
